location_key,date,country_code,country_name,new_confirmed,new_deceased,vaccine_doses_administered_for_day,population,cumulative_vaccine_doses_administered,population_male,population_female,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,latitude,longitude,area_sq_km,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,nurses_per_1000,physicians_per_1000,average_temperature_celsius,relative_humidity,population_largest_city,area_rural_sq_km,area_urban_sq_km,life_expectancy,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate
AR,2022-06-22,AR,Argentina,0.0,0.0,109424.0,44938712.0,105652478.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,5.506173,71.706465,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-06-23,AR,Argentina,0.0,0.0,106953.0,44938712.0,105759431.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,5.17284,67.459928,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-06-24,AR,Argentina,25680.0,54.0,116278.0,44938712.0,105875709.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,5.641975,69.309776,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-06-25,AR,Argentina,0.0,0.0,29478.0,44938712.0,105905187.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,6.234568,69.70527,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-06-26,AR,Argentina,0.0,0.0,17868.0,44938712.0,105923055.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,7.283951,74.011823,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-06-27,AR,Argentina,0.0,0.0,64931.0,44938712.0,105987986.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,8.845679,77.155134,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-06-28,AR,Argentina,0.0,0.0,99888.0,44938712.0,106087874.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,11.228395,66.205953,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-06-29,AR,Argentina,0.0,0.0,98968.0,44938712.0,106186842.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,12.882716,50.485573,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-06-30,AR,Argentina,0.0,0.0,99104.0,44938712.0,106285946.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,10.635802,51.617354,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-07-01,AR,Argentina,27154.0,39.0,100610.0,44938712.0,106386556.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,11.067901,55.679047,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-07-02,AR,Argentina,0.0,0.0,26877.0,44938712.0,106413433.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,9.895062,42.128376,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-07-03,AR,Argentina,0.0,0.0,14493.0,44938712.0,106427926.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,7.691358,44.453017,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-07-04,AR,Argentina,0.0,0.0,87420.0,44938712.0,106515346.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,10.0,46.404683,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-07-05,AR,Argentina,0.0,0.0,90804.0,44938712.0,106606150.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,8.654321,55.262723,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-07-06,AR,Argentina,0.0,0.0,91291.0,44938712.0,106697441.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,10.462963,67.916067,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-07-07,AR,Argentina,0.0,0.0,91427.0,44938712.0,106788868.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,9.104938,41.190024,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-07-08,AR,Argentina,31845.0,36.0,91882.0,44938712.0,106880750.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,8.802469,38.315145,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-07-09,AR,Argentina,0.0,0.0,20416.0,44938712.0,106901166.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,11.858025,51.067889,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-07-10,AR,Argentina,0.0,0.0,12933.0,44938712.0,106914099.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,12.388889,46.460071,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-07-11,AR,Argentina,0.0,0.0,75535.0,44938712.0,106989634.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,8.049383,49.452152,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-07-12,AR,Argentina,0.0,0.0,79326.0,44938712.0,107068960.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,5.82716,52.934661,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-07-13,AR,Argentina,0.0,0.0,78435.0,44938712.0,107147395.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,7.851852,48.739324,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-07-14,AR,Argentina,0.0,0.0,75459.0,44938712.0,107222854.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,11.055556,55.214311,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-07-15,AR,Argentina,39656.0,57.0,68752.0,44938712.0,107291606.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,6.481481,76.210707,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-07-16,AR,Argentina,0.0,0.0,15550.0,44938712.0,107307156.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,5.746914,82.741174,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-07-17,AR,Argentina,0.0,0.0,9324.0,44938712.0,107316480.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,6.567901,54.382652,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-07-18,AR,Argentina,0.0,0.0,64570.0,44938712.0,107381050.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,8.246914,50.925888,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-07-19,AR,Argentina,0.0,0.0,72979.0,44938712.0,107454029.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,8.58642,50.548219,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-07-20,AR,Argentina,0.0,0.0,61825.0,44938712.0,107515854.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,9.708333,59.098515,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-07-21,AR,Argentina,0.0,0.0,64350.0,44938712.0,107580204.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,13.790123,46.032537,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-07-22,AR,Argentina,41735.0,76.0,72720.0,44938712.0,107652924.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,13.259259,55.956083,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-07-23,AR,Argentina,0.0,0.0,14482.0,44938712.0,107667406.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,16.111111,67.361124,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-07-24,AR,Argentina,0.0,0.0,6318.0,44938712.0,107673724.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,15.666667,83.103861,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-07-25,AR,Argentina,0.0,0.0,52166.0,44938712.0,107725890.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,15.234568,88.794351,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-07-26,AR,Argentina,0.0,0.0,64308.0,44938712.0,107790198.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,14.95679,90.231852,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-07-27,AR,Argentina,0.0,0.0,61155.0,44938712.0,107851353.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,12.166667,88.024033,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-07-28,AR,Argentina,0.0,0.0,64606.0,44938712.0,107915959.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,10.493827,60.928706,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-07-29,AR,Argentina,52745.0,91.0,74589.0,44938712.0,107990548.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,11.765432,41.050785,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-07-30,AR,Argentina,0.0,0.0,15382.0,44938712.0,108005930.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,12.938272,40.795496,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-07-31,AR,Argentina,0.0,0.0,6754.0,44938712.0,108012684.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,13.987654,46.156986,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-08-01,AR,Argentina,0.0,0.0,45976.0,44938712.0,108058660.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,13.0,50.669268,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-08-02,AR,Argentina,0.0,0.0,47784.0,44938712.0,108106444.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,13.320988,56.169695,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-08-03,AR,Argentina,0.0,0.0,44449.0,44938712.0,108150893.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,12.296296,69.221281,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-08-04,AR,Argentina,0.0,0.0,41803.0,44938712.0,108192696.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,12.111111,69.861326,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-08-05,AR,Argentina,42227.0,71.0,54848.0,44938712.0,108247544.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,11.049383,62.267061,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-08-06,AR,Argentina,0.0,0.0,9733.0,44938712.0,108257277.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,11.604938,54.763831,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-08-07,AR,Argentina,0.0,0.0,4623.0,44938712.0,108261900.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,8.604938,70.733337,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-08-08,AR,Argentina,0.0,0.0,47092.0,44938712.0,108308992.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,6.808642,89.927621,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-08-09,AR,Argentina,0.0,0.0,46915.0,44938712.0,108355907.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,7.493827,75.932673,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-08-10,AR,Argentina,0.0,0.0,49165.0,44938712.0,108405072.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,8.32716,65.557875,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-08-11,AR,Argentina,0.0,0.0,45878.0,44938712.0,108450950.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,10.814815,59.208229,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-08-12,AR,Argentina,31198.0,126.0,53923.0,44938712.0,108504873.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,13.333333,56.190317,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-08-13,AR,Argentina,0.0,0.0,10951.0,44938712.0,108515824.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,15.0,53.333023,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-08-14,AR,Argentina,0.0,0.0,4773.0,44938712.0,108520597.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,17.716049,54.717467,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-08-15,AR,Argentina,0.0,0.0,6247.0,44938712.0,108526844.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,12.851852,44.845566,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-08-16,AR,Argentina,0.0,0.0,41690.0,44938712.0,108568534.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,11.777778,36.163093,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-08-17,AR,Argentina,0.0,0.0,42962.0,44938712.0,108611496.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,10.561728,39.858465,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-08-18,AR,Argentina,0.0,0.0,44094.0,44938712.0,108655590.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,7.524691,37.390621,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-08-19,AR,Argentina,24659.0,80.0,43481.0,44938712.0,108699071.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,9.265432,33.917762,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-08-20,AR,Argentina,0.0,0.0,8516.0,44938712.0,108707587.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,11.549383,32.916445,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-08-21,AR,Argentina,0.0,0.0,2870.0,44938712.0,108710457.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,11.592593,36.735119,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-08-22,AR,Argentina,0.0,0.0,40631.0,44938712.0,108751088.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,12.197531,38.683619,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-08-23,AR,Argentina,0.0,0.0,39441.0,44938712.0,108790529.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,14.308642,38.948072,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2022-08-24,AR,Argentina,0.0,0.0,41261.0,44938712.0,108831790.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,16.611111,42.458455,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
